Date,Close,High,Low,Open,Volume,MA20,MA50,Daily_Return,Volatility,Price_Range,Lag_1,Lag_5,Lag_10
2016-11-09,25.50882911682129,25.610055193362072,24.8577663437338,25.278771128467262,236705600,26.213600349341068,25.822011451625194,-0.0016205223161106508,0.008758287500884282,0.7522888496282718,25.550233840942383,25.541034698486328,26.456573486328125
2016-11-10,24.79795265197754,25.557143017878342,24.34703917130356,25.557143017878342,228538000,26.11476192465845,25.83228107442793,-0.027867859461059186,0.010433104256490468,1.210103846574782,25.50882911682129,25.267269134521484,26.202510833740234
2016-11-11,24.94519043,25.04641652,24.51268199694924,24.64381499420309,136575600,26.01584682457642,25.842611465364353,0.005937497344593146,0.010451376322674961,0.5337345230507609,24.79795265197754,25.039506912231445,26.02856445
2016-11-14,24.319435119628903,24.80255665103576,23.944441147507167,24.779551198150397,204702000,25.886559486319577,25.83584918966855,-0.025085208795140757,0.01145028538949924,0.8581155035285946,24.94519043,25.400707244873047,25.98736000061035
2016-11-15,24.64151763916016,24.77265065619208,24.422963195841483,24.51728608272934,129058000,25.77429180138306,25.835665893464938,0.013243832266124356,0.012128489496176386,0.34968746035059795,24.319435119628903,25.550233840942383,25.518150329589844
2016-11-16,25.30408096313477,25.35929615132072,24.52418442084292,24.54718987165204,235362000,25.69915761940674,25.84571258535947,0.02688808918658747,0.013992632202964614,0.8351117304777986,24.64151763916016,25.50882911682129,25.541034698486328
2016-11-17,25.294870376586918,25.38689390572177,25.037206601252716,25.26266240467014,110528000,25.624249648978275,25.868575515657323,-0.00036399609064130534,0.013993940864164835,0.34968730446905383,25.30408096313477,24.79795265197754,25.267269134521484
2016-11-18,25.32017517089844,25.43060374939906,25.228153403217743,25.241956317329304,113715600,25.555871486523195,25.902885208040132,0.0010003923299384265,0.014016018952541566,0.20245034618131896,25.294870376586918,24.94519043,25.039506912231445
2016-11-21,25.704376220703125,25.76419002557412,25.30867625517298,25.333982770773368,117058400,25.49468688950781,25.93430446615781,0.015173712156867802,0.014347238214129227,0.45551377040114005,25.32017517089844,24.319435119628903,25.400707244873047
2016-11-22,25.720489501953125,25.86312436302286,25.62846593517048,25.754996803693512,103862000,25.427441406109374,25.954556121736424,0.0006268691802380211,0.014261658553324577,0.23465842785237712,25.704376220703125,24.64151763916016,25.550233840942383
2016-11-23,25.589353561401367,25.65376952421669,25.38230099863544,25.61926047122181,109705600,25.38408040986304,25.95469840994443,-0.005098500965224573,0.013483987462336856,0.27146852558124834,25.720489501953125,25.30408096313477,25.50882911682129
2016-11-25,25.71818351745605,25.73658857833759,25.524933888606377,25.56634439798822,45903600,25.359864044048827,25.940022239595308,0.00503451389444276,0.013422617060773117,0.21165468973121193,25.589353561401367,25.294870376586918,24.79795265197754
2016-11-28,25.667573928833008,25.87462650358201,25.626163413883205,25.63536594556132,108776000,25.34181451799048,25.92730937957197,-0.0019678523791811786,0.013357013287081568,0.24846308969880582,25.71818351745605,25.32017517089844,24.94519043
2016-11-29,25.642263412475582,25.77339639686253,25.322482946072277,25.48582390871544,114115200,25.32455968858374,25.920224304193553,-0.0009860891577677666,0.013355398567718781,0.450913450790253,25.667573928833008,25.704376220703125,24.319435119628903
2016-11-30,25.426008224487305,25.812505717013423,25.368493727118555,25.67447127436906,144649200,25.319952583328615,25.908859901422556,-0.008433545218284655,0.012856888028266547,0.444011989894868,25.642263412475582,25.720489501953125,24.64151763916016
2016-12-01,25.189048767089844,25.522633904830364,25.083222302593835,25.391500921084965,148347600,25.30235328675879,25.892847747797067,-0.009319569761219948,0.01301706643662786,0.43941160223652886,25.426008224487305,25.589353561401367,25.30408096313477
2016-12-02,25.28336906433105,25.32707888130744,25.041807514670698,25.115425988486724,106112000,25.303158283249267,25.873824081415233,0.0037444961940935606,0.012826451668712019,0.28527136663674213,25.189048767089844,25.71818351745605,25.294870376586918
2016-12-05,25.10163116455078,25.313284125596923,24.90378112329356,25.306382665702465,137298000,25.306264495865236,25.859908981317577,-0.007188041250272281,0.01276443194876647,0.4095030023033637,25.28336906433105,25.667573928833008,25.32017517089844
2016-12-06,25.294870376586918,25.38919497663092,25.1200276,25.19134500331197,104782000,25.30097265245093,25.84908042904932,0.007698273103025732,0.012454778649469428,0.2691673766309215,25.10163116455078,25.642263412475582,25.704376220703125
2016-12-07,25.54334259033203,25.580152717341864,25.11313520092625,25.136140652705663,119994800,25.300628089920412,25.842260093661135,0.009823027754081837,0.012585359182656068,0.46701751641561273,25.294870376586918,25.426008224487305,25.720489501953125
2016-12-08,25.79410171508789,25.86541912823378,25.44441259761754,25.504228164722253,108273200,25.314891719833742,25.836518096895997,0.009817005110786425,0.012763482020221047,0.42100653061623916,25.54334259033203,25.189048767089844,25.589353561401367
2016-12-09,26.21510887145996,26.38765237457673,25.83781388506089,25.83781388506089,137610400,25.385749530807864,25.84729873654443,0.01632183826451339,0.011312200809312152,0.5498384895158424,25.79410171508789,25.28336906433105,25.71818351745605
2016-12-12,26.065574645996094,26.456672582084675,25.879226454270917,26.063273574314607,105497600,25.441768741607667,25.851106071444335,-0.005704123763020652,0.011443363394281522,0.5774461278137579,26.21510887145996,25.10163116455078,25.667573928833008
2016-12-13,26.500383377075195,26.66832474553946,26.169099272965543,26.18980365187071,174935200,25.550816154479982,25.866035690279787,0.01668134069493421,0.009896698583223113,0.4992254725739187,26.065574645996094,25.294870376586918,25.642263412475582
2016-12-14,26.500383377075195,26.732740709071145,26.45207140442643,26.465874323696543,136127200,25.64375944137573,25.878767929049314,0.0,0.009711603144270166,0.2806693046447144,26.500383377075195,25.54334259033203,25.426008224487305
2016-12-15,26.645320892333984,26.85467454156549,26.50958749749872,26.544094797742623,186098000,25.710821437835694,25.894170188875975,0.005469261074319887,0.008058842391205431,0.34508704406676927,26.500383377075195,25.79410171508789,25.189048767089844
2016-12-16,26.679828643798828,26.80175911257715,26.606210148204177,26.794857652865684,177404400,25.78006935119629,25.906417350741208,0.0012950773460105314,0.008035052194977134,0.19554896437297487,26.645320892333984,26.21510887145996,25.28336906433105
2016-12-19,26.833961486816406,27.004203893200373,26.629210033883563,26.640713634467527,111117600,25.855758666992188,25.920968933077635,0.005777130171089162,0.008052865152268942,0.3749938593168096,26.679828643798828,26.065574645996094,25.10163116455078
2016-12-20,26.905282974243164,27.03181557903485,26.84316808520206,26.856971003832687,85700000,25.91580400466919,25.927837448092284,0.0026578814112778737,0.00752072104334146,0.18864749383278934,26.833961486816406,26.500383377075195,25.294870376586918
2016-12-21,26.930587768554688,27.00880839792081,26.866171812137395,26.87077395485473,95132800,25.97630891799927,25.934067649813475,0.0009405139628431147,0.007517347525701519,0.1426365857834142,26.905282974243164,26.500383377075195,25.54334259033203
2016-12-22,26.75343894958496,26.80405197891317,26.60390093253421,26.767241864782527,104343600,26.034513187408447,25.93199424740869,-0.006577978189416744,0.007601088014102252,0.2001510463789593,26.930587768554688,26.645320892333984,25.79410171508789
2016-12-23,26.80635643005371,26.80635643005371,26.592402427489088,26.592402427489088,56998000,26.08892183303833,25.932626953097166,0.0019779692834431817,0.00757291926885181,0.21395400256462338,26.75343894958496,26.679828643798828,26.21510887145996
2016-12-27,26.976606369018555,27.10083792173648,26.799460694600874,26.80636215499572,73187600,26.154373455047608,25.933689231844724,0.006351103306750483,0.007566112411162456,0.3013772271356068,26.80635643005371,26.833961486816406,26.065574645996094
2016-12-28,26.861574172973636,27.151446006509776,26.732740491754218,27.036416999651617,83623600,26.21533899307251,25.932817077608885,-0.0042641462929535745,0.007680638466494935,0.4187055147555583,26.976606369018555,26.905282974243164,26.500383377075195
2016-12-29,26.85466957092285,26.942090974031995,26.7787500140316,26.790251860249484,60158000,26.286772060394288,25.93217304226953,-0.00025704383541791387,0.00728360020496616,0.16334096000039366,26.861574172973636,26.930587768554688,26.500383377075195
2016-12-30,26.645320892333984,26.96280034100216,26.555598401292904,26.83626947796643,122345200,26.359585666656493,25.928944168062984,-0.007795615508728537,0.007157432613327826,0.4072019397092568,26.85466957092285,26.75343894958496,26.645320892333984
2017-01-03,26.72123908996582,26.76264960333372,26.401458585981693,26.64071913486251,115127600,26.43147916793823,25.927508354159176,0.002849213110947213,0.007154266367562849,0.3611910173520272,26.645320892333984,26.80635643005371,26.679828643798828
2017-01-04,26.69133186340332,26.804061561829094,26.62921696760427,26.652222419559344,84472400,26.51096420288086,25.927580223027245,-0.0011192305290113058,0.006829973257451794,0.174844594224826,26.72123908996582,26.976606369018555,26.833961486816406
2017-01-05,26.82706451416016,26.884579016290644,26.64301740526128,26.66832392661496,88774400,26.58757390975952,25.92556015009023,0.005085270808196096,0.006761978330381649,0.2415616110293648,26.69133186340332,26.861574172973636,26.905282974243164
2017-01-06,27.12614250183105,27.183657007935995,26.794858385001508,26.866175810906533,127007600,26.666713905334472,25.926775016728417,0.011148368003999432,0.006838767326200494,0.3887986229344875,26.82706451416016,26.85466957092285,26.930587768554688
2017-01-09,27.37459754943848,27.475823618608228,27.13303773237843,27.135337048348266,134247600,26.745738697052,25.945135497990623,0.009159247305091656,0.006805926887587403,0.3427858862297981,27.12614250183105,26.645320892333984,26.75343894958496
2017-01-10,27.402210235595703,27.46432512719422,27.21586380559681,27.32398959799397,97848400,26.80509376525879,25.969129486027732,0.0010086974286052097,0.006047424263953838,0.2484613215974072,27.37459754943848,26.72123908996582,26.80635643005371
2017-01-11,27.54944610595703,27.590856617076,27.284879049097164,27.317087029389327,110354400,26.879287338256837,25.99954711914687,0.005373138483919293,0.005783630743137277,0.3059775679788359,27.402210235595703,26.69133186340332,26.976606369018555
2017-01-12,27.43441772460937,27.445921327204168,27.195157183304943,27.35389777,108344800,26.925989055633544,26.028488273626852,-0.004175342796557624,0.004969755288093537,0.2507641438992252,27.54944610595703,26.82706451416016,26.861574172973636
2017-01-13,27.3861084,27.51954247853153,27.333194278674867,27.402212390503777,104447600,26.970275306779786,26.065847435035057,-0.0017609021301019379,0.005017667678231835,0.1863481998566634,27.43441772460937,27.12614250183105,26.85466957092285
2017-01-17,27.606958389282227,27.66217181460391,27.19745545400704,27.22506128906631,137759200,27.0183571816272,26.107165908850973,0.008064307131794735,0.005153157686522153,0.46471636059686716,27.3861084,27.37459754943848,26.645320892333984
2017-01-18,27.604660034179688,27.72199011033596,27.540244072432184,27.60696110572876,94852000,27.064598751146242,26.153913726844138,-8.32527462870658e-05,0.005169272542257064,0.18174603790377475,27.606958389282227,27.402210235595703,26.72123908996582
2017-01-19,27.55635070800781,27.62766813604499,27.462027827881563,27.468929287987937,102389200,27.100718212205813,26.204250602759668,-0.001750042424433551,0.005132064078003033,0.16564030816342523,27.604660034179688,27.54944610595703,26.69133186340332
2017-01-20,27.606958389282227,27.71048378116077,27.544843505195725,27.71048378116077,130391600,27.135801982957766,26.24837562564785,0.0018365160833764271,0.0051242569588966945,0.16564027596504616,27.55635070800781,27.43441772460937,26.82706451416016
2017-01-23,27.62537002563477,27.793311412900668,27.554050839280222,27.606964961078525,88200800,27.170541095811767,26.2898783493417,0.0006669201327043073,0.00512563367422026,0.23926057362044517,27.606958389282227,27.3861084,27.12614250183105
2017-01-24,27.60005569458008,27.629962599622765,27.4919281648982,27.503431765793188,92844000,27.212871933061525,26.331702880896874,-0.0009163436012331605,0.004815359273071001,0.13803443472456323,27.62537002563477,27.606958389282227,27.37459754943848
2017-01-25,28.03947257995605,28.09008562831899,27.67138007623037,27.703588060606148,129510400,27.274527740556643,26.396533279456445,0.015920869517022762,0.005788502382832004,0.41870555208862115,27.60005569458008,27.604660034179688,27.402210235595703
2017-01-26,28.053272247314453,28.168301243893303,27.975051616935176,27.99115560624809,105350400,27.328361034471435,26.458694915802734,0.0004921514596627485,0.005718774588168924,0.19324962695812786,28.03947257995605,27.55635070800781,27.54944610595703
2017-01-27,28.055570602416992,28.147594147568316,27.97505065861076,28.099282181284572,82251600,27.388060855943603,26.533417625458497,8.192823576069763e-05,0.0055493153355716165,0.1725434889575581,28.053272247314453,27.606958389282227,27.43441772460937
2017-01-30,27.981956481933597,27.981956481933597,27.758801675778333,27.82091656920229,121510000,27.44442520149414,26.600226402313965,-0.0026238682337493824,0.005628943779567672,0.2231548061552644,28.055570602416992,27.62537002563477,27.3861084
2017-01-31,27.917539596557617,27.92674212772511,27.749598229560107,27.87152869592351,196804000,27.50803613670532,26.65249557498242,-0.002302086539858972,0.005242824196255963,0.17714389816500287,27.981956481933597,27.60005569458008,27.606958389282227
